112694236	news	Madrid	40.4165	-3.70256	902495410903756800	news	Sevilla	37.38283	-5.97317
112694236	news	Madrid	40.4165	-3.70256	902495410903756800	news	Sevilla	37.38283	-5.97317
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	20509689	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	19028805	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	523386042	pol	Palencia	42.00955	-4.52406
198829810	news	Barcelona	41.38879	2.15899	20509689	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	20509689	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	19028805	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	20509689	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	19028805	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	482389606	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	20509689	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	2201623465	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	20509689	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	19028805	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	20509689	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	19028805	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	19028805	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	482389606	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
198829810	news	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
8204452	news	Valencia	39.46975	-0.37739	482389606	pol	Madrid	40.4165	-3.70256
8204452	news	Valencia	39.46975	-0.37739	68740712	pol	Madrid	40.4165	-3.70256
8204452	news	Valencia	39.46975	-0.37739	260788584	pol	Biscaia	43.2204	-2.6984
8204452	news	Valencia	39.46975	-0.37739	523386042	pol	Palencia	42.00955	-4.52406
8204452	news	Valencia	39.46975	-0.37739	260788584	pol	Biscaia	43.2204	-2.6984
8204452	news	Valencia	39.46975	-0.37739	2201623465	pol	Madrid	40.4165	-3.70256
8204452	news	Valencia	39.46975	-0.37739	280405370	pol	Castellón	39.98333	-0.03333
8204452	news	Valencia	39.46975	-0.37739	523386042	pol	Palencia	42.00955	-4.52406
8204452	news	Valencia	39.46975	-0.37739	2201623465	pol	Madrid	40.4165	-3.70256
8204452	news	Valencia	39.46975	-0.37739	68740712	pol	Madrid	40.4165	-3.70256
8204452	news	Valencia	39.46975	-0.37739	280405370	pol	Castellón	39.98333	-0.03333
8204452	news	Valencia	39.46975	-0.37739	48976307	pol	Madrid	40.4165	-3.70256
8204452	news	Valencia	39.46975	-0.37739	523386042	pol	Palencia	42.00955	-4.52406
8204452	news	Valencia	39.46975	-0.37739	260788584	pol	Biscaia	43.2204	-2.6984
8204452	news	Valencia	39.46975	-0.37739	108994652	pol	Barcelona	41.38879	2.15899
8204452	news	Valencia	39.46975	-0.37739	108994652	pol	Barcelona	41.38879	2.15899
8204452	news	Valencia	39.46975	-0.37739	108994652	pol	Barcelona	41.38879	2.15899
8204452	news	Valencia	39.46975	-0.37739	68740712	pol	Madrid	40.4165	-3.70256
8204452	news	Valencia	39.46975	-0.37739	20509689	pol	Madrid	40.4165	-3.70256
8204452	news	Valencia	39.46975	-0.37739	68740712	pol	Madrid	40.4165	-3.70256
8204452	news	Valencia	39.46975	-0.37739	523386042	pol	Palencia	42.00955	-4.52406
8204452	news	Valencia	39.46975	-0.37739	260788584	pol	Biscaia	43.2204	-2.6984
8204452	news	Valencia	39.46975	-0.37739	108994652	pol	Barcelona	41.38879	2.15899
8204452	news	Valencia	39.46975	-0.37739	482389606	pol	Madrid	40.4165	-3.70256
8204452	news	Valencia	39.46975	-0.37739	68740712	pol	Madrid	40.4165	-3.70256
8204452	news	Valencia	39.46975	-0.37739	280405370	pol	Castellón	39.98333	-0.03333
14304620	news	San Sebastián	43.31283	-1.97499	68740712	pol	Madrid	40.4165	-3.70256
14304620	news	San Sebastián	43.31283	-1.97499	482389606	pol	Madrid	40.4165	-3.70256
14304620	news	San Sebastián	43.31283	-1.97499	68740712	pol	Madrid	40.4165	-3.70256
14304620	news	San Sebastián	43.31283	-1.97499	260788584	pol	Biscaia	43.2204	-2.6984
14304620	news	San Sebastián	43.31283	-1.97499	2201623465	pol	Madrid	40.4165	-3.70256
14304620	news	San Sebastián	43.31283	-1.97499	50982086	pol	Madrid	40.4165	-3.70256
14304620	news	San Sebastián	43.31283	-1.97499	20509689	pol	Madrid	40.4165	-3.70256
14304620	news	San Sebastián	43.31283	-1.97499	19028805	pol	Madrid	40.4165	-3.70256
14304620	news	San Sebastián	43.31283	-1.97499	50982086	pol	Madrid	40.4165	-3.70256
14304620	news	San Sebastián	43.31283	-1.97499	68740712	pol	Madrid	40.4165	-3.70256
14304620	news	San Sebastián	43.31283	-1.97499	2201623465	pol	Madrid	40.4165	-3.70256
14304620	news	San Sebastián	43.31283	-1.97499	50982086	pol	Madrid	40.4165	-3.70256
1111444609	news	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
1111444609	news	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
1111444609	news	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
1111444609	news	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
1111444609	news	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
1111444609	news	Madrid	40.4165	-3.70256	343447873	pol	La Coruña	43.37135	-8.396
1111444609	news	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
22954354	news	Madrid	40.4165	-3.70256	202372417	pol	Valencia	39.46975	-0.37739
299886612	news	Madrid	40.4165	-3.70256	784574954	pol	Cádiz	36.52978	-6.29465
240823737	news	Lugo	43.00992	-7.55602	1637483929	pol	La Coruña	43.37135	-8.396
240823737	news	Lugo	43.00992	-7.55602	1637483929	pol	La Coruña	43.37135	-8.396
15581283	news	Zaragoza	41.65606	-0.87734	2201623465	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	50982086	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	307570052	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	19028805	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	20509689	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	2201623465	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	50982086	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	20509689	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	19028805	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	2201623465	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	249122306	pol	Valencia	39.46975	-0.37739
15581283	news	Zaragoza	41.65606	-0.87734	19028805	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	523386042	pol	Palencia	42.00955	-4.52406
15581283	news	Zaragoza	41.65606	-0.87734	523386042	pol	Palencia	42.00955	-4.52406
15581283	news	Zaragoza	41.65606	-0.87734	20509689	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	19028805	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	482389606	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	482389606	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	260788584	pol	Biscaia	43.2204	-2.6984
15581283	news	Zaragoza	41.65606	-0.87734	108994652	pol	Barcelona	41.38879	2.15899
15581283	news	Zaragoza	41.65606	-0.87734	68740712	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	523386042	pol	Palencia	42.00955	-4.52406
15581283	news	Zaragoza	41.65606	-0.87734	68740712	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	523386042	pol	Palencia	42.00955	-4.52406
15581283	news	Zaragoza	41.65606	-0.87734	108994652	pol	Barcelona	41.38879	2.15899
15581283	news	Zaragoza	41.65606	-0.87734	260788584	pol	Biscaia	43.2204	-2.6984
15581283	news	Zaragoza	41.65606	-0.87734	50982086	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	3351784787	pol	San Sebastián	43.31283	-1.97499
15581283	news	Zaragoza	41.65606	-0.87734	523386042	pol	Palencia	42.00955	-4.52406
15581283	news	Zaragoza	41.65606	-0.87734	68740712	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	68740712	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	68740712	pol	Madrid	40.4165	-3.70256
15581283	news	Zaragoza	41.65606	-0.87734	50982086	pol	Madrid	40.4165	-3.70256
102687520	news	Granada	37.18817	-3.60667	68740712	pol	Madrid	40.4165	-3.70256
102687520	news	Granada	37.18817	-3.60667	2201623465	pol	Madrid	40.4165	-3.70256
102687520	news	Granada	37.18817	-3.60667	260788584	pol	Biscaia	43.2204	-2.6984
102687520	news	Granada	37.18817	-3.60667	278955879	pol	Sevilla	37.38283	-5.97317
102687520	news	Granada	37.18817	-3.60667	68740712	pol	Madrid	40.4165	-3.70256
102687520	news	Granada	37.18817	-3.60667	68740712	pol	Madrid	40.4165	-3.70256
102687520	news	Granada	37.18817	-3.60667	108994652	pol	Barcelona	41.38879	2.15899
102687520	news	Granada	37.18817	-3.60667	260788584	pol	Biscaia	43.2204	-2.6984
102687520	news	Granada	37.18817	-3.60667	2201623465	pol	Madrid	40.4165	-3.70256
102687520	news	Granada	37.18817	-3.60667	50982086	pol	Madrid	40.4165	-3.70256
102687520	news	Granada	37.18817	-3.60667	2495032879	pol	Madrid	40.4165	-3.70256
102687520	news	Granada	37.18817	-3.60667	1118941682	pol	Madrid	40.4165	-3.70256
70525013	news	Las Palmas de Gran Canaria	28.09973	-15.41343	108994652	pol	Barcelona	41.38879	2.15899
137354094	news	Palma	39.56939	2.65024	523386042	pol	Palencia	42.00955	-4.52406
137354094	news	Palma	39.56939	2.65024	50982086	pol	Madrid	40.4165	-3.70256
137354094	news	Palma	39.56939	2.65024	68740712	pol	Madrid	40.4165	-3.70256
137354094	news	Palma	39.56939	2.65024	108994652	pol	Barcelona	41.38879	2.15899
137354094	news	Palma	39.56939	2.65024	482389606	pol	Madrid	40.4165	-3.70256
137354094	news	Palma	39.56939	2.65024	260788584	pol	Biscaia	43.2204	-2.6984
137354094	news	Palma	39.56939	2.65024	108994652	pol	Barcelona	41.38879	2.15899
137354094	news	Palma	39.56939	2.65024	482389606	pol	Madrid	40.4165	-3.70256
137354094	news	Palma	39.56939	2.65024	260788584	pol	Biscaia	43.2204	-2.6984
137354094	news	Palma	39.56939	2.65024	523386042	pol	Palencia	42.00955	-4.52406
137354094	news	Palma	39.56939	2.65024	50982086	pol	Madrid	40.4165	-3.70256
137354094	news	Palma	39.56939	2.65024	68740712	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	68740712	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	68740712	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	579741408	pol	Ourense	42.336689	-7.8640699
224074203	pol	Murcia	37.98704	-1.13004	579741408	pol	Ourense	42.336689	-7.8640699
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	523386042	pol	Palencia	42.00955	-4.52406
224074203	pol	Murcia	37.98704	-1.13004	523386042	pol	Palencia	42.00955	-4.52406
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	523386042	pol	Palencia	42.00955	-4.52406
224074203	pol	Murcia	37.98704	-1.13004	523386042	pol	Palencia	42.00955	-4.52406
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
496754154	fnp	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
496754154	fnp	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
496754154	fnp	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
496754154	fnp	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
27038703	fnp	Madrid	40.4165	-3.70256	2876878144	pol	Barcelona	41.38879	2.15899
27038703	fnp	Madrid	40.4165	-3.70256	2223841798	pol	Barcelona	41.38879	2.15899
17214331	fnp	Madrid	40.4165	-3.70256	260788584	pol	Biscaia	43.2204	-2.6984
74453123	news	Barcelona	41.38879	2.15899	68740712	pol	Madrid	40.4165	-3.70256
447260411	pol	Madrid	40.4165	-3.70256	202372417	pol	Valencia	39.46975	-0.37739
447260411	pol	Madrid	40.4165	-3.70256	200194757	pol	Oviedo	43.36029	-5.84476
447260411	pol	Madrid	40.4165	-3.70256	200194757	pol	Oviedo	43.36029	-5.84476
402219133	pol	Madrid	40.4165	-3.70256	200194757	pol	Oviedo	43.36029	-5.84476
447260411	pol	Madrid	40.4165	-3.70256	200194757	pol	Oviedo	43.36029	-5.84476
447260411	pol	Madrid	40.4165	-3.70256	1102891902108618753	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1102891902108618753	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1102891902108618753	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1102891902108618753	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1102891902108618753	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1102891902108618753	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1102891902108618753	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1102891902108618753	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1102891902108618753	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1003895325025865730	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1003895325025865730	pol	Barcelona	41.38879	2.15899
2190755568	pol	Madrid	40.4165	-3.70256	1003895325025865730	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1003895325025865730	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1003895325025865730	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1003895325025865730	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1003895325025865730	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1003895325025865730	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1003895325025865730	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1003895325025865730	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1003895325025865730	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1003895325025865730	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1003895325025865730	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	1003895325025865730	pol	Barcelona	41.38879	2.15899
18097083	pol	Sevilla	37.38283	-5.97317	198832885	pol	Jaen	37.82584	-3.73315
18097083	pol	Sevilla	37.38283	-5.97317	198832885	pol	Jaen	37.82584	-3.73315
900231078	pol	Bilbao	43.26271	-2.92528	18806761	pol	Burgos	42.35022	-3.67527
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
18097083	pol	Sevilla	37.38283	-5.97317	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
18806761	pol	Burgos	42.35022	-3.67527	50982086	pol	Madrid	40.4165	-3.70256
202372417	pol	Valencia	39.46975	-0.37739	50982086	pol	Madrid	40.4165	-3.70256
18806761	pol	Burgos	42.35022	-3.67527	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
74205573	pol	Barcelona	41.38879	2.15899	50982086	pol	Madrid	40.4165	-3.70256
447260411	pol	Madrid	40.4165	-3.70256	74205573	pol	Barcelona	41.38879	2.15899
447260411	pol	Madrid	40.4165	-3.70256	74205573	pol	Barcelona	41.38879	2.15899
977549977944821760	pol	Madrid	40.4165	-3.70256	74205573	pol	Barcelona	41.38879	2.15899
198832885	pol	Jaen	37.82584	-3.73315	18097083	pol	Sevilla	37.38283	-5.97317
50982086	pol	Madrid	40.4165	-3.70256	18097083	pol	Sevilla	37.38283	-5.97317
50982086	pol	Madrid	40.4165	-3.70256	18097083	pol	Sevilla	37.38283	-5.97317
50982086	pol	Madrid	40.4165	-3.70256	18097083	pol	Sevilla	37.38283	-5.97317
18097083	pol	Sevilla	37.38283	-5.97317	40900410	pol	Madrid	40.4165	-3.70256
77963344	pol	Barcelona	41.38879	2.15899	303168830	pol	Madrid	40.4165	-3.70256
77963344	pol	Barcelona	41.38879	2.15899	303168830	pol	Madrid	40.4165	-3.70256
77963344	pol	Barcelona	41.38879	2.15899	303168830	pol	Madrid	40.4165	-3.70256
77963344	pol	Barcelona	41.38879	2.15899	303168830	pol	Madrid	40.4165	-3.70256
77963344	pol	Barcelona	41.38879	2.15899	303168830	pol	Madrid	40.4165	-3.70256
77963344	pol	Barcelona	41.38879	2.15899	303168830	pol	Madrid	40.4165	-3.70256
77963344	pol	Barcelona	41.38879	2.15899	303168830	pol	Madrid	40.4165	-3.70256
77963344	pol	Barcelona	41.38879	2.15899	303168830	pol	Madrid	40.4165	-3.70256
77963344	pol	Barcelona	41.38879	2.15899	303168830	pol	Madrid	40.4165	-3.70256
77963344	pol	Barcelona	41.38879	2.15899	303168830	pol	Madrid	40.4165	-3.70256
523386042	pol	Palencia	42.00955	-4.52406	20509689	pol	Madrid	40.4165	-3.70256
1637483929	pol	La Coruña	43.37135	-8.396	20509689	pol	Madrid	40.4165	-3.70256
523386042	pol	Palencia	42.00955	-4.52406	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
523386042	pol	Palencia	42.00955	-4.52406	20509689	pol	Madrid	40.4165	-3.70256
77963344	pol	Barcelona	41.38879	2.15899	20509689	pol	Madrid	40.4165	-3.70256
77963344	pol	Barcelona	41.38879	2.15899	20509689	pol	Madrid	40.4165	-3.70256
2365318187	pol	Salamanca	40.96882	-5.66388	20509689	pol	Madrid	40.4165	-3.70256
77963344	pol	Barcelona	41.38879	2.15899	20509689	pol	Madrid	40.4165	-3.70256
2365318187	pol	Salamanca	40.96882	-5.66388	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
1637483929	pol	La Coruña	43.37135	-8.396	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
224074203	pol	Murcia	37.98704	-1.13004	20509689	pol	Madrid	40.4165	-3.70256
